Ciclo;CRS;Município;Código do IBGE;Ano;Número da armadilha;Ovos;Link;Latitude;Longitude;Resultado;Semana;Lat_lng
Abril;;Montes Claros;3143302;2024;376;0;Montes Claros_376;-16,74054;-43,87923;Negativa;17;-16.74054,-43.87923
Abril;;Montes Claros;3143302;2024;377;1;Montes Claros_377;-16,74049;-43,87634;Positiva;15;-16.74049,-43.87634
Abril;;Montes Claros;3143302;2024;377;49;Montes Claros_377;-16,74049;-43,87634;Positiva;17;-16.74049,-43.87634
Abril;;Montes Claros;3143302;2024;378;28;Montes Claros_378;-16,74083;-43,87340;Positiva;15;-16.74083,-43.87340
Abril;;Montes Claros;3143302;2024;378;56;Montes Claros_378;-16,74083;-43,87340;Positiva;17;-16.74083,-43.87340
Abril;;Montes Claros;3143302;2024;379;18;Montes Claros_379;-16,74005;-43,86905;Positiva;15;-16.74005,-43.86905
Abril;;Montes Claros;3143302;2024;379;36;Montes Claros_379;-16,74005;-43,86905;Positiva;17;-16.74005,-43.86905
Abril;;Montes Claros;3143302;2024;380;45;Montes Claros_380;-16,74109;-43,86682;Positiva;15;-16.74109,-43.86682
Abril;;Montes Claros;3143302;2024;380;38;Montes Claros_380;-16,74109;-43,86682;Positiva;17;-16.74109,-43.86682
Abril;;Montes Claros;3143302;2024;399;6;Montes Claros_399;-16,74409;-43,87323;Positiva;15;-16.74409,-43.87323
Abril;;Montes Claros;3143302;2024;399;1;Montes Claros_399;-16,74409;-43,87323;Positiva;17;-16.74409,-43.87323
Maio;;Montes Claros;3143302;2024;1;64;Montes Claros_1;-16,66092;-43,85172;Positiva;19;-16.66092,-43.85172
Maio;;Montes Claros;3143302;2024;1;24;Montes Claros_1;-16,66092;-43,85172;Positiva;21;-16.66092,-43.85172
Maio;;Montes Claros;3143302;2024;2;0;Montes Claros_2;-16,66048;-43,84899;Negativa;19;-16.66048,-43.84899
Maio;;Montes Claros;3143302;2024;2;0;Montes Claros_2;-16,66048;-43,84899;Negativa;21;-16.66048,-43.84899
Maio;;Montes Claros;3143302;2024;3;0;Montes Claros_3;-16,66396;-43,85296;Negativa;19;-16.66396,-43.85296
Maio;;Montes Claros;3143302;2024;3;0;Montes Claros_3;-16,66396;-43,85296;Negativa;21;-16.66396,-43.85296
Maio;;Montes Claros;3143302;2024;4;0;Montes Claros_4;-16,66307;-43,84981;Negativa;19;-16.66307,-43.84981
Maio;;Montes Claros;3143302;2024;4;0;Montes Claros_4;-16,66307;-43,84981;Negativa;21;-16.66307,-43.84981
Maio;;Montes Claros;3143302;2024;5;0;Montes Claros_5;-16,66355;-43,84723;Negativa;19;-16.66355,-43.84723
Maio;;Montes Claros;3143302;2024;5;8;Montes Claros_5;-16,66355;-43,84723;Positiva;21;-16.66355,-43.84723
Maio;;Montes Claros;3143302;2024;6;0;Montes Claros_6;-16,66624;-43,85150;Negativa;19;-16.66624,-43.85150
Maio;;Montes Claros;3143302;2024;6;0;Montes Claros_6;-16,66624;-43,85150;Negativa;21;-16.66624,-43.85150
Maio;;Montes Claros;3143302;2024;7;0;Montes Claros_7;-16,67015;-43,85810;Negativa;19;-16.67015,-43.85810
Maio;;Montes Claros;3143302;2024;7;0;Montes Claros_7;-16,67015;-43,85810;Negativa;21;-16.67015,-43.85810
Maio;;Montes Claros;3143302;2024;8;0;Montes Claros_8;-16,66881;-43,85551;Negativa;19;-16.66881,-43.85551
Maio;;Montes Claros;3143302;2024;8;0;Montes Claros_8;-16,66881;-43,85551;Negativa;21;-16.66881,-43.85551
Maio;;Montes Claros;3143302;2024;9;0;Montes Claros_9;-16,66959;-43,85271;Negativa;19;-16.66959,-43.85271
Maio;;Montes Claros;3143302;2024;9;0;Montes Claros_9;-16,66959;-43,85271;Negativa;21;-16.66959,-43.85271
Maio;;Montes Claros;3143302;2024;10;0;Montes Claros_10;-16,66951;-43,84057;Negativa;19;-16.66951,-43.84057
Maio;;Montes Claros;3143302;2024;10;89;Montes Claros_10;-16,66951;-43,84057;Positiva;21;-16.66951,-43.84057
Maio;;Montes Claros;3143302;2024;11;175;Montes Claros_11;-16,66933;-43,82818;Positiva;19;-16.66933,-43.82818
Maio;;Montes Claros;3143302;2024;11;63;Montes Claros_11;-16,66933;-43,82818;Positiva;21;-16.66933,-43.82818
Maio;;Montes Claros;3143302;2024;12;0;Montes Claros_12;-16,67140;-43,85490;Negativa;19;-16.67140,-43.85490
Maio;;Montes Claros;3143302;2024;12;2;Montes Claros_12;-16,67140;-43,85490;Positiva;21;-16.67140,-43.85490
Maio;;Montes Claros;3143302;2024;13;0;Montes Claros_13;-16,67157;-43,85081;Negativa;19;-16.67157,-43.85081
Maio;;Montes Claros;3143302;2024;13;0;Montes Claros_13;-16,67157;-43,85081;Negativa;21;-16.67157,-43.85081
Maio;;Montes Claros;3143302;2024;14;0;Montes Claros_14;-16,67248;-43,83978;Negativa;19;-16.67248,-43.83978
Maio;;Montes Claros;3143302;2024;14;1;Montes Claros_14;-16,67248;-43,83978;Positiva;21;-16.67248,-43.83978
Maio;;Montes Claros;3143302;2024;15;0;Montes Claros_15;-16,67233;-43,82908;Negativa;19;-16.67233,-43.82908
Maio;;Montes Claros;3143302;2024;15;29;Montes Claros_15;-16,67233;-43,82908;Positiva;21;-16.67233,-43.82908
Maio;;Montes Claros;3143302;2024;16;0;Montes Claros_16;-16,67214;-43,82517;Negativa;19;-16.67214,-43.82517
Maio;;Montes Claros;3143302;2024;16;0;Montes Claros_16;-16,67214;-43,82517;Negativa;21;-16.67214,-43.82517
Maio;;Montes Claros;3143302;2024;17;18;Montes Claros_17;-16,67301;-43,82240;Positiva;19;-16.67301,-43.82240
Maio;;Montes Claros;3143302;2024;17;31;Montes Claros_17;-16,67301;-43,82240;Positiva;21;-16.67301,-43.82240
Maio;;Montes Claros;3143302;2024;18;0;Montes Claros_18;-16,67595;-43,87563;Negativa;19;-16.67595,-43.87563
Maio;;Montes Claros;3143302;2024;18;0;Montes Claros_18;-16,67595;-43,87563;Negativa;21;-16.67595,-43.87563
Maio;;Montes Claros;3143302;2024;19;12;Montes Claros_19;-16,67468;-43,87304;Positiva;19;-16.67468,-43.87304
Maio;;Montes Claros;3143302;2024;19;0;Montes Claros_19;-16,67468;-43,87304;Negativa;21;-16.67468,-43.87304
Maio;;Montes Claros;3143302;2024;20;25;Montes Claros_20;-16,67545;-43,85485;Positiva;19;-16.67545,-43.85485
Maio;;Montes Claros;3143302;2024;20;0;Montes Claros_20;-16,67545;-43,85485;Negativa;21;-16.67545,-43.85485
Maio;;Montes Claros;3143302;2024;21;135;Montes Claros_21;-16,67623;-43,83801;Positiva;19;-16.67623,-43.83801
Maio;;Montes Claros;3143302;2024;21;171;Montes Claros_21;-16,67623;-43,83801;Positiva;21;-16.67623,-43.83801
Maio;;Montes Claros;3143302;2024;22;252;Montes Claros_22;-16,67656;-43,83522;Positiva;21;-16.67656,-43.83522
Maio;;Montes Claros;3143302;2024;23;103;Montes Claros_23;-16,67543;-43,82816;Positiva;19;-16.67543,-43.82816
Maio;;Montes Claros;3143302;2024;23;116;Montes Claros_23;-16,67543;-43,82816;Positiva;21;-16.67543,-43.82816
Maio;;Montes Claros;3143302;2024;24;61;Montes Claros_24;-16,67581;-43,82484;Positiva;19;-16.67581,-43.82484
Maio;;Montes Claros;3143302;2024;24;0;Montes Claros_24;-16,67581;-43,82484;Negativa;21;-16.67581,-43.82484
Maio;;Montes Claros;3143302;2024;25;149;Montes Claros_25;-16,67809;-43,87594;Positiva;19;-16.67809,-43.87594
Maio;;Montes Claros;3143302;2024;25;41;Montes Claros_25;-16,67809;-43,87594;Positiva;21;-16.67809,-43.87594
Maio;;Montes Claros;3143302;2024;26;14;Montes Claros_26;-16,67819;-43,87309;Positiva;19;-16.67819,-43.87309
Maio;;Montes Claros;3143302;2024;26;0;Montes Claros_26;-16,67819;-43,87309;Negativa;21;-16.67819,-43.87309
Maio;;Montes Claros;3143302;2024;27;78;Montes Claros_27;-16,67842;-43,83770;Positiva;21;-16.67842,-43.83770
Maio;;Montes Claros;3143302;2024;28;210;Montes Claros_28;-16,67906;-43,83375;Positiva;19;-16.67906,-43.83375
Maio;;Montes Claros;3143302;2024;28;81;Montes Claros_28;-16,67906;-43,83375;Positiva;21;-16.67906,-43.83375
Maio;;Montes Claros;3143302;2024;29;15;Montes Claros_29;-16,67864;-43,82784;Positiva;19;-16.67864,-43.82784
Maio;;Montes Claros;3143302;2024;29;115;Montes Claros_29;-16,67864;-43,82784;Positiva;21;-16.67864,-43.82784
Maio;;Montes Claros;3143302;2024;30;10;Montes Claros_30;-16,67826;-43,82475;Positiva;19;-16.67826,-43.82475
Maio;;Montes Claros;3143302;2024;30;0;Montes Claros_30;-16,67826;-43,82475;Negativa;21;-16.67826,-43.82475
Maio;;Montes Claros;3143302;2024;31;0;Montes Claros_31;-16,67912;-43,82075;Negativa;19;-16.67912,-43.82075
Maio;;Montes Claros;3143302;2024;31;0;Montes Claros_31;-16,67912;-43,82075;Negativa;21;-16.67912,-43.82075
Maio;;Montes Claros;3143302;2024;32;11;Montes Claros_32;-16,68079;-43,83728;Positiva;19;-16.68079,-43.83728
Maio;;Montes Claros;3143302;2024;32;211;Montes Claros_32;-16,68079;-43,83728;Positiva;21;-16.68079,-43.83728
Maio;;Montes Claros;3143302;2024;33;73;Montes Claros_33;-16,68246;-43,83430;Positiva;19;-16.68246,-43.83430
Maio;;Montes Claros;3143302;2024;33;2;Montes Claros_33;-16,68246;-43,83430;Positiva;21;-16.68246,-43.83430
Maio;;Montes Claros;3143302;2024;34;0;Montes Claros_34;-16,68153;-43,83117;Negativa;19;-16.68153,-43.83117
Maio;;Montes Claros;3143302;2024;34;0;Montes Claros_34;-16,68153;-43,83117;Negativa;21;-16.68153,-43.83117
Maio;;Montes Claros;3143302;2024;35;52;Montes Claros_35;-16,68138;-43,82843;Positiva;19;-16.68138,-43.82843
Maio;;Montes Claros;3143302;2024;35;14;Montes Claros_35;-16,68138;-43,82843;Positiva;21;-16.68138,-43.82843
Maio;;Montes Claros;3143302;2024;36;37;Montes Claros_36;-16,68189;-43,82564;Positiva;19;-16.68189,-43.82564
Maio;;Montes Claros;3143302;2024;36;0;Montes Claros_36;-16,68189;-43,82564;Negativa;21;-16.68189,-43.82564
Maio;;Montes Claros;3143302;2024;37;0;Montes Claros_37;-16,68045;-43,82308;Negativa;19;-16.68045,-43.82308
Maio;;Montes Claros;3143302;2024;37;0;Montes Claros_37;-16,68045;-43,82308;Negativa;21;-16.68045,-43.82308
Maio;;Montes Claros;3143302;2024;38;0;Montes Claros_38;-16,68433;-43,87644;Negativa;19;-16.68433,-43.87644
Maio;;Montes Claros;3143302;2024;38;0;Montes Claros_38;-16,68433;-43,87644;Negativa;21;-16.68433,-43.87644
Maio;;Montes Claros;3143302;2024;39;15;Montes Claros_39;-16,68487;-43,86639;Positiva;19;-16.68487,-43.86639
Maio;;Montes Claros;3143302;2024;39;0;Montes Claros_39;-16,68487;-43,86639;Negativa;21;-16.68487,-43.86639
Maio;;Montes Claros;3143302;2024;40;0;Montes Claros_40;-16,68432;-43,84911;Negativa;19;-16.68432,-43.84911
Maio;;Montes Claros;3143302;2024;40;0;Montes Claros_40;-16,68432;-43,84911;Negativa;21;-16.68432,-43.84911
Maio;;Montes Claros;3143302;2024;41;90;Montes Claros_41;-16,68560;-43,83535;Positiva;19;-16.68560,-43.83535
Maio;;Montes Claros;3143302;2024;41;23;Montes Claros_41;-16,68560;-43,83535;Positiva;21;-16.68560,-43.83535
Maio;;Montes Claros;3143302;2024;42;0;Montes Claros_42;-16,68464;-43,82781;Negativa;19;-16.68464,-43.82781
Maio;;Montes Claros;3143302;2024;42;0;Montes Claros_42;-16,68464;-43,82781;Negativa;21;-16.68464,-43.82781
Maio;;Montes Claros;3143302;2024;43;0;Montes Claros_43;-16,68443;-43,82440;Negativa;19;-16.68443,-43.82440
Maio;;Montes Claros;3143302;2024;43;27;Montes Claros_43;-16,68443;-43,82440;Positiva;21;-16.68443,-43.82440
Maio;;Montes Claros;3143302;2024;44;43;Montes Claros_44;-16,68475;-43,82107;Positiva;19;-16.68475,-43.82107
Maio;;Montes Claros;3143302;2024;44;99;Montes Claros_44;-16,68475;-43,82107;Positiva;21;-16.68475,-43.82107
Maio;;Montes Claros;3143302;2024;45;0;Montes Claros_45;-16,68492;-43,81811;Negativa;19;-16.68492,-43.81811
Maio;;Montes Claros;3143302;2024;45;21;Montes Claros_45;-16,68492;-43,81811;Positiva;21;-16.68492,-43.81811
Maio;;Montes Claros;3143302;2024;46;16;Montes Claros_46;-16,68726;-43,88005;Positiva;19;-16.68726,-43.88005
Maio;;Montes Claros;3143302;2024;46;0;Montes Claros_46;-16,68726;-43,88005;Negativa;21;-16.68726,-43.88005
Maio;;Montes Claros;3143302;2024;47;0;Montes Claros_47;-16,68737;-43,87618;Negativa;19;-16.68737,-43.87618
Maio;;Montes Claros;3143302;2024;47;20;Montes Claros_47;-16,68737;-43,87618;Positiva;21;-16.68737,-43.87618
Maio;;Montes Claros;3143302;2024;48;24;Montes Claros_48;-16,68722;-43,84605;Positiva;19;-16.68722,-43.84605
Maio;;Montes Claros;3143302;2024;48;44;Montes Claros_48;-16,68722;-43,84605;Positiva;21;-16.68722,-43.84605
Maio;;Montes Claros;3143302;2024;49;0;Montes Claros_49;-16,68836;-43,84344;Negativa;19;-16.68836,-43.84344
Maio;;Montes Claros;3143302;2024;49;0;Montes Claros_49;-16,68836;-43,84344;Negativa;21;-16.68836,-43.84344
Maio;;Montes Claros;3143302;2024;50;0;Montes Claros_50;-16,68699;-43,82520;Negativa;21;-16.68699,-43.82520
Maio;;Montes Claros;3143302;2024;51;0;Montes Claros_51;-16,68764;-43,81956;Negativa;19;-16.68764,-43.81956
Maio;;Montes Claros;3143302;2024;51;0;Montes Claros_51;-16,68764;-43,81956;Negativa;21;-16.68764,-43.81956
Maio;;Montes Claros;3143302;2024;52;0;Montes Claros_52;-16,69079;-43,87922;Negativa;19;-16.69079,-43.87922
Maio;;Montes Claros;3143302;2024;52;0;Montes Claros_52;-16,69079;-43,87922;Negativa;21;-16.69079,-43.87922
Maio;;Montes Claros;3143302;2024;53;47;Montes Claros_53;-16,69033;-43,87639;Positiva;19;-16.69033,-43.87639
Maio;;Montes Claros;3143302;2024;53;0;Montes Claros_53;-16,69033;-43,87639;Negativa;21;-16.69033,-43.87639
Maio;;Montes Claros;3143302;2024;54;0;Montes Claros_54;-16,68921;-43,87386;Negativa;19;-16.68921,-43.87386
Maio;;Montes Claros;3143302;2024;54;0;Montes Claros_54;-16,68921;-43,87386;Negativa;21;-16.68921,-43.87386
Maio;;Montes Claros;3143302;2024;55;0;Montes Claros_55;-16,69112;-43,85093;Negativa;19;-16.69112,-43.85093
Maio;;Montes Claros;3143302;2024;55;0;Montes Claros_55;-16,69112;-43,85093;Negativa;21;-16.69112,-43.85093
Maio;;Montes Claros;3143302;2024;56;89;Montes Claros_56;-16,69087;-43,84298;Positiva;19;-16.69087,-43.84298
Maio;;Montes Claros;3143302;2024;56;9;Montes Claros_56;-16,69087;-43,84298;Positiva;21;-16.69087,-43.84298
Maio;;Montes Claros;3143302;2024;57;2;Montes Claros_57;-16,69102;-43,83948;Positiva;19;-16.69102,-43.83948
Maio;;Montes Claros;3143302;2024;57;5;Montes Claros_57;-16,69102;-43,83948;Positiva;21;-16.69102,-43.83948
Maio;;Montes Claros;3143302;2024;58;0;Montes Claros_58;-16,69035;-43,83631;Negativa;19;-16.69035,-43.83631
Maio;;Montes Claros;3143302;2024;58;1;Montes Claros_58;-16,69035;-43,83631;Positiva;21;-16.69035,-43.83631
Maio;;Montes Claros;3143302;2024;59;1;Montes Claros_59;-16,69069;-43,83068;Positiva;19;-16.69069,-43.83068
Maio;;Montes Claros;3143302;2024;59;0;Montes Claros_59;-16,69069;-43,83068;Negativa;21;-16.69069,-43.83068
Maio;;Montes Claros;3143302;2024;60;55;Montes Claros_60;-16,69051;-43,82717;Positiva;19;-16.69051,-43.82717
Maio;;Montes Claros;3143302;2024;60;107;Montes Claros_60;-16,69051;-43,82717;Positiva;21;-16.69051,-43.82717
Maio;;Montes Claros;3143302;2024;61;48;Montes Claros_61;-16,68984;-43,81985;Positiva;19;-16.68984,-43.81985
Maio;;Montes Claros;3143302;2024;61;141;Montes Claros_61;-16,68984;-43,81985;Positiva;21;-16.68984,-43.81985
Maio;;Montes Claros;3143302;2024;62;0;Montes Claros_62;-16,69319;-43,87924;Negativa;19;-16.69319,-43.87924
Maio;;Montes Claros;3143302;2024;62;0;Montes Claros_62;-16,69319;-43,87924;Negativa;21;-16.69319,-43.87924
Maio;;Montes Claros;3143302;2024;63;0;Montes Claros_63;-16,69354;-43,87623;Negativa;19;-16.69354,-43.87623
Maio;;Montes Claros;3143302;2024;63;0;Montes Claros_63;-16,69354;-43,87623;Negativa;21;-16.69354,-43.87623
Maio;;Montes Claros;3143302;2024;64;38;Montes Claros_64;-16,69357;-43,87315;Positiva;19;-16.69357,-43.87315
Maio;;Montes Claros;3143302;2024;64;9;Montes Claros_64;-16,69357;-43,87315;Positiva;21;-16.69357,-43.87315
Maio;;Montes Claros;3143302;2024;65;45;Montes Claros_65;-16,69346;-43,85242;Positiva;19;-16.69346,-43.85242
Maio;;Montes Claros;3143302;2024;65;1;Montes Claros_65;-16,69346;-43,85242;Positiva;21;-16.69346,-43.85242
Maio;;Montes Claros;3143302;2024;66;0;Montes Claros_66;-16,69377;-43,84885;Negativa;19;-16.69377,-43.84885
Maio;;Montes Claros;3143302;2024;66;2;Montes Claros_66;-16,69377;-43,84885;Positiva;21;-16.69377,-43.84885
Maio;;Montes Claros;3143302;2024;67;284;Montes Claros_67;-16,69398;-43,84460;Positiva;19;-16.69398,-43.84460
Maio;;Montes Claros;3143302;2024;67;306;Montes Claros_67;-16,69398;-43,84460;Positiva;21;-16.69398,-43.84460
Maio;;Montes Claros;3143302;2024;68;244;Montes Claros_68;-16,69328;-43,84005;Positiva;19;-16.69328,-43.84005
Maio;;Montes Claros;3143302;2024;68;14;Montes Claros_68;-16,69328;-43,84005;Positiva;21;-16.69328,-43.84005
Maio;;Montes Claros;3143302;2024;69;12;Montes Claros_69;-16,69380;-43,83691;Positiva;19;-16.69380,-43.83691
Maio;;Montes Claros;3143302;2024;69;1;Montes Claros_69;-16,69380;-43,83691;Positiva;21;-16.69380,-43.83691
Maio;;Montes Claros;3143302;2024;70;6;Montes Claros_70;-16,69325;-43,83448;Positiva;19;-16.69325,-43.83448
Maio;;Montes Claros;3143302;2024;70;0;Montes Claros_70;-16,69325;-43,83448;Negativa;21;-16.69325,-43.83448
Maio;;Montes Claros;3143302;2024;71;0;Montes Claros_71;-16,69316;-43,82760;Negativa;19;-16.69316,-43.82760
Maio;;Montes Claros;3143302;2024;71;0;Montes Claros_71;-16,69316;-43,82760;Negativa;21;-16.69316,-43.82760
Maio;;Montes Claros;3143302;2024;72;68;Montes Claros_72;-16,69357;-43,82093;Positiva;19;-16.69357,-43.82093
Maio;;Montes Claros;3143302;2024;72;0;Montes Claros_72;-16,69357;-43,82093;Negativa;21;-16.69357,-43.82093
Maio;;Montes Claros;3143302;2024;73;0;Montes Claros_73;-16,69385;-43,81402;Negativa;19;-16.69385,-43.81402
Maio;;Montes Claros;3143302;2024;73;0;Montes Claros_73;-16,69385;-43,81402;Negativa;21;-16.69385,-43.81402
Maio;;Montes Claros;3143302;2024;74;0;Montes Claros_74;-16,69374;-43,81034;Negativa;19;-16.69374,-43.81034
Maio;;Montes Claros;3143302;2024;74;0;Montes Claros_74;-16,69374;-43,81034;Negativa;21;-16.69374,-43.81034
Maio;;Montes Claros;3143302;2024;75;0;Montes Claros_75;-16,69693;-43,87917;Negativa;19;-16.69693,-43.87917
Maio;;Montes Claros;3143302;2024;75;0;Montes Claros_75;-16,69693;-43,87917;Negativa;21;-16.69693,-43.87917
Maio;;Montes Claros;3143302;2024;76;0;Montes Claros_76;-16,69674;-43,87437;Negativa;19;-16.69674,-43.87437
Maio;;Montes Claros;3143302;2024;76;0;Montes Claros_76;-16,69674;-43,87437;Negativa;21;-16.69674,-43.87437
Maio;;Montes Claros;3143302;2024;77;0;Montes Claros_77;-16,69639;-43,87053;Negativa;19;-16.69639,-43.87053
Maio;;Montes Claros;3143302;2024;77;37;Montes Claros_77;-16,69639;-43,87053;Positiva;21;-16.69639,-43.87053
Maio;;Montes Claros;3143302;2024;78;0;Montes Claros_78;-16,69711;-43,86235;Negativa;19;-16.69711,-43.86235
Maio;;Montes Claros;3143302;2024;78;59;Montes Claros_78;-16,69711;-43,86235;Positiva;21;-16.69711,-43.86235
Maio;;Montes Claros;3143302;2024;79;0;Montes Claros_79;-16,69601;-43,85485;Negativa;19;-16.69601,-43.85485
Maio;;Montes Claros;3143302;2024;79;3;Montes Claros_79;-16,69601;-43,85485;Positiva;21;-16.69601,-43.85485
Maio;;Montes Claros;3143302;2024;80;0;Montes Claros_80;-16,69640;-43,85234;Negativa;19;-16.69640,-43.85234
Maio;;Montes Claros;3143302;2024;80;27;Montes Claros_80;-16,69640;-43,85234;Positiva;21;-16.69640,-43.85234
Maio;;Montes Claros;3143302;2024;81;0;Montes Claros_81;-16,69661;-43,84972;Negativa;19;-16.69661,-43.84972
Maio;;Montes Claros;3143302;2024;81;0;Montes Claros_81;-16,69661;-43,84972;Negativa;21;-16.69661,-43.84972
Maio;;Montes Claros;3143302;2024;82;0;Montes Claros_82;-16,69624;-43,84593;Negativa;19;-16.69624,-43.84593
Maio;;Montes Claros;3143302;2024;82;87;Montes Claros_82;-16,69624;-43,84593;Positiva;21;-16.69624,-43.84593
Maio;;Montes Claros;3143302;2024;83;50;Montes Claros_83;-16,69609;-43,84361;Positiva;19;-16.69609,-43.84361
Maio;;Montes Claros;3143302;2024;83;1;Montes Claros_83;-16,69609;-43,84361;Positiva;21;-16.69609,-43.84361
Maio;;Montes Claros;3143302;2024;84;24;Montes Claros_84;-16,69616;-43,84025;Positiva;19;-16.69616,-43.84025
Maio;;Montes Claros;3143302;2024;84;0;Montes Claros_84;-16,69616;-43,84025;Negativa;21;-16.69616,-43.84025
Maio;;Montes Claros;3143302;2024;85;114;Montes Claros_85;-16,69639;-43,83725;Positiva;19;-16.69639,-43.83725
Maio;;Montes Claros;3143302;2024;85;65;Montes Claros_85;-16,69639;-43,83725;Positiva;21;-16.69639,-43.83725
Maio;;Montes Claros;3143302;2024;86;20;Montes Claros_86;-16,69669;-43,83382;Positiva;19;-16.69669,-43.83382
Maio;;Montes Claros;3143302;2024;86;1;Montes Claros_86;-16,69669;-43,83382;Positiva;21;-16.69669,-43.83382
Maio;;Montes Claros;3143302;2024;87;0;Montes Claros_87;-16,69642;-43,82209;Negativa;19;-16.69642,-43.82209
Maio;;Montes Claros;3143302;2024;87;11;Montes Claros_87;-16,69642;-43,82209;Positiva;21;-16.69642,-43.82209
Maio;;Montes Claros;3143302;2024;88;0;Montes Claros_88;-16,69661;-43,81306;Negativa;19;-16.69661,-43.81306
Maio;;Montes Claros;3143302;2024;88;2;Montes Claros_88;-16,69661;-43,81306;Positiva;21;-16.69661,-43.81306
Maio;;Montes Claros;3143302;2024;89;49;Montes Claros_89;-16,69626;-43,81016;Positiva;19;-16.69626,-43.81016
Maio;;Montes Claros;3143302;2024;89;88;Montes Claros_89;-16,69626;-43,81016;Positiva;21;-16.69626,-43.81016
Maio;;Montes Claros;3143302;2024;90;329;Montes Claros_90;-16,69609;-43,80717;Positiva;19;-16.69609,-43.80717
Maio;;Montes Claros;3143302;2024;90;3;Montes Claros_90;-16,69609;-43,80717;Positiva;21;-16.69609,-43.80717
Maio;;Montes Claros;3143302;2024;91;1;Montes Claros_91;-16,69618;-43,80434;Positiva;19;-16.69618,-43.80434
Maio;;Montes Claros;3143302;2024;91;41;Montes Claros_91;-16,69618;-43,80434;Positiva;21;-16.69618,-43.80434
Maio;;Montes Claros;3143302;2024;92;51;Montes Claros_92;-16,69949;-43,88074;Positiva;19;-16.69949,-43.88074
Maio;;Montes Claros;3143302;2024;92;26;Montes Claros_92;-16,69949;-43,88074;Positiva;21;-16.69949,-43.88074
