Ciclo;CRS;Município;Código do IBGE;Ano;Número da armadilha;Ovos;Link;Latitude;Longitude;Resultado;Semana;Lat_lng
Março;;Montes Claros;3143302;2024;448;20;Montes Claros_448;-16,74990;-43,83709;Positiva;13;-16.74990,-43.83709
Março;;Montes Claros;3143302;2024;449;24;Montes Claros_449;-16,75048;-43,83397;Positiva;9;-16.75048,-43.83397
Março;;Montes Claros;3143302;2024;449;106;Montes Claros_449;-16,75048;-43,83397;Positiva;11;-16.75048,-43.83397
Março;;Montes Claros;3143302;2024;449;1;Montes Claros_449;-16,75048;-43,83397;Positiva;13;-16.75048,-43.83397
Março;;Montes Claros;3143302;2024;450;4;Montes Claros_450;-16,75042;-43,83131;Positiva;9;-16.75042,-43.83131
Março;;Montes Claros;3143302;2024;450;96;Montes Claros_450;-16,75042;-43,83131;Positiva;11;-16.75042,-43.83131
Março;;Montes Claros;3143302;2024;450;181;Montes Claros_450;-16,75042;-43,83131;Positiva;13;-16.75042,-43.83131
Março;;Montes Claros;3143302;2024;466;0;Montes Claros_466;-16,75357;-43,84370;Negativa;9;-16.75357,-43.84370
Março;;Montes Claros;3143302;2024;466;0;Montes Claros_466;-16,75357;-43,84370;Negativa;11;-16.75357,-43.84370
Março;;Montes Claros;3143302;2024;466;0;Montes Claros_466;-16,75357;-43,84370;Negativa;13;-16.75357,-43.84370
Março;;Montes Claros;3143302;2024;467;211;Montes Claros_467;-16,75346;-43,84020;Positiva;9;-16.75346,-43.84020
Março;;Montes Claros;3143302;2024;467;0;Montes Claros_467;-16,75346;-43,84020;Negativa;11;-16.75346,-43.84020
Março;;Montes Claros;3143302;2024;467;0;Montes Claros_467;-16,75346;-43,84020;Negativa;13;-16.75346,-43.84020
Março;;Montes Claros;3143302;2024;468;182;Montes Claros_468;-16,75257;-43,83586;Positiva;9;-16.75257,-43.83586
Março;;Montes Claros;3143302;2024;468;28;Montes Claros_468;-16,75257;-43,83586;Positiva;11;-16.75257,-43.83586
Março;;Montes Claros;3143302;2024;468;0;Montes Claros_468;-16,75257;-43,83586;Negativa;13;-16.75257,-43.83586
Março;;Montes Claros;3143302;2024;483;82;Montes Claros_483;-16,75657;-43,84286;Positiva;9;-16.75657,-43.84286
Março;;Montes Claros;3143302;2024;483;6;Montes Claros_483;-16,75657;-43,84286;Positiva;11;-16.75657,-43.84286
Março;;Montes Claros;3143302;2024;483;151;Montes Claros_483;-16,75657;-43,84286;Positiva;13;-16.75657,-43.84286
Março;;Montes Claros;3143302;2024;484;0;Montes Claros_484;-16,75631;-43,84038;Negativa;9;-16.75631,-43.84038
Março;;Montes Claros;3143302;2024;484;0;Montes Claros_484;-16,75631;-43,84038;Negativa;11;-16.75631,-43.84038
Março;;Montes Claros;3143302;2024;484;0;Montes Claros_484;-16,75631;-43,84038;Negativa;13;-16.75631,-43.84038
Março;;Montes Claros;3143302;2024;485;63;Montes Claros_485;-16,75620;-43,83771;Positiva;9;-16.75620,-43.83771
Março;;Montes Claros;3143302;2024;485;0;Montes Claros_485;-16,75620;-43,83771;Negativa;11;-16.75620,-43.83771
Março;;Montes Claros;3143302;2024;485;0;Montes Claros_485;-16,75620;-43,83771;Negativa;13;-16.75620,-43.83771
Março;;Montes Claros;3143302;2024;497;43;Montes Claros_497;-16,75940;-43,84022;Positiva;9;-16.75940,-43.84022
Março;;Montes Claros;3143302;2024;497;69;Montes Claros_497;-16,75940;-43,84022;Positiva;11;-16.75940,-43.84022
Março;;Montes Claros;3143302;2024;497;301;Montes Claros_497;-16,75940;-43,84022;Positiva;13;-16.75940,-43.84022
Março;;Montes Claros;3143302;2024;509;3;Montes Claros_509;-16,76271;-43,84023;Positiva;9;-16.76271,-43.84023
Março;;Montes Claros;3143302;2024;509;54;Montes Claros_509;-16,76271;-43,84023;Positiva;11;-16.76271,-43.84023
Março;;Montes Claros;3143302;2024;509;0;Montes Claros_509;-16,76271;-43,84023;Negativa;13;-16.76271,-43.84023
Março;;Montes Claros;3143302;2024;510;145;Montes Claros_510;-16,76212;-43,83661;Positiva;9;-16.76212,-43.83661
Março;;Montes Claros;3143302;2024;510;218;Montes Claros_510;-16,76212;-43,83661;Positiva;11;-16.76212,-43.83661
Março;;Montes Claros;3143302;2024;510;70;Montes Claros_510;-16,76212;-43,83661;Positiva;13;-16.76212,-43.83661
Março;;Montes Claros;3143302;2024;117;11;Montes Claros_117;-16,70212;-43,83996;Positiva;9;-16.70212,-43.83996
Março;;Montes Claros;3143302;2024;117;92;Montes Claros_117;-16,70212;-43,83996;Positiva;11;-16.70212,-43.83996
Março;;Montes Claros;3143302;2024;117;102;Montes Claros_117;-16,70212;-43,83996;Positiva;13;-16.70212,-43.83996
Março;;Montes Claros;3143302;2024;118;48;Montes Claros_118;-16,70245;-43,83662;Positiva;9;-16.70245,-43.83662
Março;;Montes Claros;3143302;2024;118;1;Montes Claros_118;-16,70245;-43,83662;Positiva;11;-16.70245,-43.83662
Março;;Montes Claros;3143302;2024;118;266;Montes Claros_118;-16,70245;-43,83662;Positiva;13;-16.70245,-43.83662
Março;;Montes Claros;3143302;2024;119;1;Montes Claros_119;-16,70184;-43,81167;Positiva;9;-16.70184,-43.81167
Março;;Montes Claros;3143302;2024;119;12;Montes Claros_119;-16,70184;-43,81167;Positiva;11;-16.70184,-43.81167
Março;;Montes Claros;3143302;2024;119;14;Montes Claros_119;-16,70184;-43,81167;Positiva;13;-16.70184,-43.81167
Março;;Montes Claros;3143302;2024;120;79;Montes Claros_120;-16,70176;-43,80606;Positiva;9;-16.70176,-43.80606
Março;;Montes Claros;3143302;2024;120;151;Montes Claros_120;-16,70176;-43,80606;Positiva;11;-16.70176,-43.80606
Março;;Montes Claros;3143302;2024;120;1;Montes Claros_120;-16,70176;-43,80606;Positiva;13;-16.70176,-43.80606
Março;;Montes Claros;3143302;2024;132;39;Montes Claros_132;-16,70575;-43,83472;Positiva;9;-16.70575,-43.83472
Março;;Montes Claros;3143302;2024;132;10;Montes Claros_132;-16,70575;-43,83472;Positiva;11;-16.70575,-43.83472
Março;;Montes Claros;3143302;2024;132;19;Montes Claros_132;-16,70575;-43,83472;Positiva;13;-16.70575,-43.83472
Março;;Montes Claros;3143302;2024;133;247;Montes Claros_133;-16,70566;-43,83153;Positiva;9;-16.70566,-43.83153
Março;;Montes Claros;3143302;2024;133;127;Montes Claros_133;-16,70566;-43,83153;Positiva;11;-16.70566,-43.83153
Março;;Montes Claros;3143302;2024;133;91;Montes Claros_133;-16,70566;-43,83153;Positiva;13;-16.70566,-43.83153
Março;;Montes Claros;3143302;2024;134;95;Montes Claros_134;-16,70628;-43,79171;Positiva;9;-16.70628,-43.79171
Março;;Montes Claros;3143302;2024;134;121;Montes Claros_134;-16,70628;-43,79171;Positiva;11;-16.70628,-43.79171
Março;;Montes Claros;3143302;2024;134;50;Montes Claros_134;-16,70628;-43,79171;Positiva;13;-16.70628,-43.79171
Março;;Montes Claros;3143302;2024;145;3;Montes Claros_145;-16,70846;-43,83176;Positiva;9;-16.70846,-43.83176
Março;;Montes Claros;3143302;2024;145;1;Montes Claros_145;-16,70846;-43,83176;Positiva;11;-16.70846,-43.83176
Março;;Montes Claros;3143302;2024;145;1;Montes Claros_145;-16,70846;-43,83176;Positiva;13;-16.70846,-43.83176
Março;;Montes Claros;3143302;2024;158;3;Montes Claros_158;-16,71160;-43,81886;Positiva;9;-16.71160,-43.81886
Março;;Montes Claros;3143302;2024;158;0;Montes Claros_158;-16,71160;-43,81886;Negativa;11;-16.71160,-43.81886
Março;;Montes Claros;3143302;2024;158;0;Montes Claros_158;-16,71160;-43,81886;Negativa;13;-16.71160,-43.81886
Março;;Montes Claros;3143302;2024;159;7;Montes Claros_159;-16,71163;-43,81636;Positiva;9;-16.71163,-43.81636
Março;;Montes Claros;3143302;2024;159;56;Montes Claros_159;-16,71163;-43,81636;Positiva;11;-16.71163,-43.81636
Março;;Montes Claros;3143302;2024;159;15;Montes Claros_159;-16,71163;-43,81636;Positiva;13;-16.71163,-43.81636
Março;;Montes Claros;3143302;2024;160;213;Montes Claros_160;-16,71235;-43,80972;Positiva;9;-16.71235,-43.80972
Março;;Montes Claros;3143302;2024;160;0;Montes Claros_160;-16,71235;-43,80972;Negativa;11;-16.71235,-43.80972
Março;;Montes Claros;3143302;2024;160;83;Montes Claros_160;-16,71235;-43,80972;Positiva;13;-16.71235,-43.80972
Março;;Montes Claros;3143302;2024;176;486;Montes Claros_176;-16,71436;-43,83688;Positiva;9;-16.71436,-43.83688
Março;;Montes Claros;3143302;2024;176;146;Montes Claros_176;-16,71436;-43,83688;Positiva;11;-16.71436,-43.83688
Março;;Montes Claros;3143302;2024;176;0;Montes Claros_176;-16,71436;-43,83688;Negativa;13;-16.71436,-43.83688
Março;;Montes Claros;3143302;2024;177;145;Montes Claros_177;-16,71405;-43,83392;Positiva;9;-16.71405,-43.83392
Março;;Montes Claros;3143302;2024;177;292;Montes Claros_177;-16,71405;-43,83392;Positiva;11;-16.71405,-43.83392
Março;;Montes Claros;3143302;2024;177;0;Montes Claros_177;-16,71405;-43,83392;Negativa;13;-16.71405,-43.83392
Março;;Montes Claros;3143302;2024;178;216;Montes Claros_178;-16,71460;-43,83052;Positiva;9;-16.71460,-43.83052
Março;;Montes Claros;3143302;2024;178;120;Montes Claros_178;-16,71460;-43,83052;Positiva;11;-16.71460,-43.83052
Março;;Montes Claros;3143302;2024;178;19;Montes Claros_178;-16,71460;-43,83052;Positiva;13;-16.71460,-43.83052
Março;;Montes Claros;3143302;2024;179;233;Montes Claros_179;-16,71455;-43,81858;Positiva;9;-16.71455,-43.81858
Março;;Montes Claros;3143302;2024;179;34;Montes Claros_179;-16,71455;-43,81858;Positiva;11;-16.71455,-43.81858
Março;;Montes Claros;3143302;2024;179;1;Montes Claros_179;-16,71455;-43,81858;Positiva;13;-16.71455,-43.81858
Março;;Montes Claros;3143302;2024;180;58;Montes Claros_180;-16,71441;-43,81592;Positiva;9;-16.71441,-43.81592
Março;;Montes Claros;3143302;2024;180;0;Montes Claros_180;-16,71441;-43,81592;Negativa;11;-16.71441,-43.81592
Março;;Montes Claros;3143302;2024;180;2;Montes Claros_180;-16,71441;-43,81592;Positiva;13;-16.71441,-43.81592
Março;;Montes Claros;3143302;2024;181;0;Montes Claros_181;-16,71432;-43,81321;Negativa;9;-16.71432,-43.81321
Março;;Montes Claros;3143302;2024;181;84;Montes Claros_181;-16,71432;-43,81321;Positiva;11;-16.71432,-43.81321
Março;;Montes Claros;3143302;2024;181;44;Montes Claros_181;-16,71432;-43,81321;Positiva;13;-16.71432,-43.81321
Março;;Montes Claros;3143302;2024;182;0;Montes Claros_182;-16,71464;-43,80972;Negativa;9;-16.71464,-43.80972
Março;;Montes Claros;3143302;2024;182;11;Montes Claros_182;-16,71464;-43,80972;Positiva;11;-16.71464,-43.80972
Março;;Montes Claros;3143302;2024;182;0;Montes Claros_182;-16,71464;-43,80972;Negativa;13;-16.71464,-43.80972
Março;;Montes Claros;3143302;2024;183;1;Montes Claros_183;-16,71437;-43,80719;Positiva;9;-16.71437,-43.80719
Março;;Montes Claros;3143302;2024;183;0;Montes Claros_183;-16,71437;-43,80719;Negativa;11;-16.71437,-43.80719
Março;;Montes Claros;3143302;2024;183;31;Montes Claros_183;-16,71437;-43,80719;Positiva;13;-16.71437,-43.80719
Março;;Montes Claros;3143302;2024;184;0;Montes Claros_184;-16,71465;-43,80412;Negativa;9;-16.71465,-43.80412
Março;;Montes Claros;3143302;2024;184;122;Montes Claros_184;-16,71465;-43,80412;Positiva;11;-16.71465,-43.80412
Março;;Montes Claros;3143302;2024;184;264;Montes Claros_184;-16,71465;-43,80412;Positiva;13;-16.71465,-43.80412
Março;;Montes Claros;3143302;2024;202;27;Montes Claros_202;-16,71739;-43,83414;Positiva;9;-16.71739,-43.83414
Março;;Montes Claros;3143302;2024;202;6;Montes Claros_202;-16,71739;-43,83414;Positiva;11;-16.71739,-43.83414
Março;;Montes Claros;3143302;2024;202;92;Montes Claros_202;-16,71739;-43,83414;Positiva;13;-16.71739,-43.83414
Março;;Montes Claros;3143302;2024;203;0;Montes Claros_203;-16,71750;-43,83127;Negativa;9;-16.71750,-43.83127
Março;;Montes Claros;3143302;2024;203;0;Montes Claros_203;-16,71750;-43,83127;Negativa;11;-16.71750,-43.83127
Março;;Montes Claros;3143302;2024;203;0;Montes Claros_203;-16,71750;-43,83127;Negativa;13;-16.71750,-43.83127
Março;;Montes Claros;3143302;2024;204;0;Montes Claros_204;-16,71738;-43,82771;Negativa;9;-16.71738,-43.82771
Março;;Montes Claros;3143302;2024;204;0;Montes Claros_204;-16,71738;-43,82771;Negativa;11;-16.71738,-43.82771
Março;;Montes Claros;3143302;2024;204;106;Montes Claros_204;-16,71738;-43,82771;Positiva;13;-16.71738,-43.82771
Março;;Montes Claros;3143302;2024;205;5;Montes Claros_205;-16,71785;-43,82247;Positiva;9;-16.71785,-43.82247
Março;;Montes Claros;3143302;2024;205;5;Montes Claros_205;-16,71785;-43,82247;Positiva;11;-16.71785,-43.82247
Março;;Montes Claros;3143302;2024;205;0;Montes Claros_205;-16,71785;-43,82247;Negativa;13;-16.71785,-43.82247
Março;;Montes Claros;3143302;2024;206;73;Montes Claros_206;-16,71734;-43,81913;Positiva;9;-16.71734,-43.81913
Março;;Montes Claros;3143302;2024;206;55;Montes Claros_206;-16,71734;-43,81913;Positiva;11;-16.71734,-43.81913
Março;;Montes Claros;3143302;2024;206;51;Montes Claros_206;-16,71734;-43,81913;Positiva;13;-16.71734,-43.81913
Março;;Montes Claros;3143302;2024;207;318;Montes Claros_207;-16,71742;-43,81644;Positiva;9;-16.71742,-43.81644
Março;;Montes Claros;3143302;2024;207;29;Montes Claros_207;-16,71742;-43,81644;Positiva;11;-16.71742,-43.81644
Março;;Montes Claros;3143302;2024;207;0;Montes Claros_207;-16,71742;-43,81644;Negativa;13;-16.71742,-43.81644
Março;;Montes Claros;3143302;2024;208;0;Montes Claros_208;-16,71728;-43,81329;Negativa;9;-16.71728,-43.81329
Março;;Montes Claros;3143302;2024;208;0;Montes Claros_208;-16,71728;-43,81329;Negativa;11;-16.71728,-43.81329
Março;;Montes Claros;3143302;2024;208;0;Montes Claros_208;-16,71728;-43,81329;Negativa;13;-16.71728,-43.81329
Março;;Montes Claros;3143302;2024;209;31;Montes Claros_209;-16,71732;-43,81024;Positiva;9;-16.71732,-43.81024
Março;;Montes Claros;3143302;2024;209;0;Montes Claros_209;-16,71732;-43,81024;Negativa;11;-16.71732,-43.81024
Março;;Montes Claros;3143302;2024;209;171;Montes Claros_209;-16,71732;-43,81024;Positiva;13;-16.71732,-43.81024
Março;;Montes Claros;3143302;2024;210;26;Montes Claros_210;-16,71719;-43,80757;Positiva;9;-16.71719,-43.80757
Março;;Montes Claros;3143302;2024;210;82;Montes Claros_210;-16,71719;-43,80757;Positiva;11;-16.71719,-43.80757
Março;;Montes Claros;3143302;2024;210;77;Montes Claros_210;-16,71719;-43,80757;Positiva;13;-16.71719,-43.80757
Março;;Montes Claros;3143302;2024;231;231;Montes Claros_231;-16,72049;-43,82197;Positiva;9;-16.72049,-43.82197
Março;;Montes Claros;3143302;2024;231;2;Montes Claros_231;-16,72049;-43,82197;Positiva;11;-16.72049,-43.82197
Março;;Montes Claros;3143302;2024;231;83;Montes Claros_231;-16,72049;-43,82197;Positiva;13;-16.72049,-43.82197
Março;;Montes Claros;3143302;2024;232;93;Montes Claros_232;-16,72040;-43,81902;Positiva;9;-16.72040,-43.81902
Março;;Montes Claros;3143302;2024;232;0;Montes Claros_232;-16,72040;-43,81902;Negativa;11;-16.72040,-43.81902
Março;;Montes Claros;3143302;2024;232;37;Montes Claros_232;-16,72040;-43,81902;Positiva;13;-16.72040,-43.81902
Março;;Montes Claros;3143302;2024;233;0;Montes Claros_233;-16,71996;-43,81618;Negativa;9;-16.71996,-43.81618
Março;;Montes Claros;3143302;2024;233;0;Montes Claros_233;-16,71996;-43,81618;Negativa;11;-16.71996,-43.81618
Março;;Montes Claros;3143302;2024;233;0;Montes Claros_233;-16,71996;-43,81618;Negativa;13;-16.71996,-43.81618
Março;;Montes Claros;3143302;2024;234;0;Montes Claros_234;-16,72053;-43,81292;Negativa;9;-16.72053,-43.81292
Março;;Montes Claros;3143302;2024;234;0;Montes Claros_234;-16,72053;-43,81292;Negativa;11;-16.72053,-43.81292
Março;;Montes Claros;3143302;2024;234;1;Montes Claros_234;-16,72053;-43,81292;Positiva;13;-16.72053,-43.81292
Março;;Montes Claros;3143302;2024;235;107;Montes Claros_235;-16,72043;-43,81037;Positiva;9;-16.72043,-43.81037
Março;;Montes Claros;3143302;2024;235;57;Montes Claros_235;-16,72043;-43,81037;Positiva;11;-16.72043,-43.81037
Março;;Montes Claros;3143302;2024;235;38;Montes Claros_235;-16,72043;-43,81037;Positiva;13;-16.72043,-43.81037
Março;;Montes Claros;3143302;2024;254;138;Montes Claros_254;-16,72334;-43,81899;Positiva;9;-16.72334,-43.81899
Março;;Montes Claros;3143302;2024;254;0;Montes Claros_254;-16,72334;-43,81899;Negativa;11;-16.72334,-43.81899
Março;;Montes Claros;3143302;2024;254;16;Montes Claros_254;-16,72334;-43,81899;Positiva;13;-16.72334,-43.81899
Março;;Montes Claros;3143302;2024;255;1;Montes Claros_255;-16,72332;-43,81612;Positiva;9;-16.72332,-43.81612
Março;;Montes Claros;3143302;2024;255;14;Montes Claros_255;-16,72332;-43,81612;Positiva;11;-16.72332,-43.81612
Março;;Montes Claros;3143302;2024;255;187;Montes Claros_255;-16,72332;-43,81612;Positiva;13;-16.72332,-43.81612
Março;;Montes Claros;3143302;2024;256;0;Montes Claros_256;-16,72306;-43,81294;Negativa;9;-16.72306,-43.81294
Março;;Montes Claros;3143302;2024;256;401;Montes Claros_256;-16,72306;-43,81294;Positiva;11;-16.72306,-43.81294
Março;;Montes Claros;3143302;2024;256;202;Montes Claros_256;-16,72306;-43,81294;Positiva;13;-16.72306,-43.81294
Março;;Montes Claros;3143302;2024;257;213;Montes Claros_257;-16,72309;-43,80998;Positiva;9;-16.72309,-43.80998
Março;;Montes Claros;3143302;2024;257;48;Montes Claros_257;-16,72309;-43,80998;Positiva;11;-16.72309,-43.80998
Março;;Montes Claros;3143302;2024;257;108;Montes Claros_257;-16,72309;-43,80998;Positiva;13;-16.72309,-43.80998
Março;;Montes Claros;3143302;2024;258;30;Montes Claros_258;-16,72229;-43,80264;Positiva;9;-16.72229,-43.80264
Março;;Montes Claros;3143302;2024;258;2;Montes Claros_258;-16,72229;-43,80264;Positiva;11;-16.72229,-43.80264
Março;;Montes Claros;3143302;2024;258;0;Montes Claros_258;-16,72229;-43,80264;Negativa;13;-16.72229,-43.80264
Março;;Montes Claros;3143302;2024;281;247;Montes Claros_281;-16,72618;-43,81938;Positiva;9;-16.72618,-43.81938
Março;;Montes Claros;3143302;2024;281;94;Montes Claros_281;-16,72618;-43,81938;Positiva;11;-16.72618,-43.81938
Março;;Montes Claros;3143302;2024;281;0;Montes Claros_281;-16,72618;-43,81938;Negativa;13;-16.72618,-43.81938
Março;;Montes Claros;3143302;2024;282;0;Montes Claros_282;-16,72601;-43,81606;Negativa;9;-16.72601,-43.81606
Março;;Montes Claros;3143302;2024;282;16;Montes Claros_282;-16,72601;-43,81606;Positiva;11;-16.72601,-43.81606
Março;;Montes Claros;3143302;2024;282;3;Montes Claros_282;-16,72601;-43,81606;Positiva;13;-16.72601,-43.81606
Março;;Montes Claros;3143302;2024;283;0;Montes Claros_283;-16,72599;-43,81290;Negativa;9;-16.72599,-43.81290
Março;;Montes Claros;3143302;2024;283;102;Montes Claros_283;-16,72599;-43,81290;Positiva;11;-16.72599,-43.81290
Março;;Montes Claros;3143302;2024;283;1;Montes Claros_283;-16,72599;-43,81290;Positiva;13;-16.72599,-43.81290
Março;;Montes Claros;3143302;2024;306;70;Montes Claros_306;-16,72942;-43,81826;Positiva;9;-16.72942,-43.81826
Março;;Montes Claros;3143302;2024;306;47;Montes Claros_306;-16,72942;-43,81826;Positiva;11;-16.72942,-43.81826
Março;;Montes Claros;3143302;2024;306;3;Montes Claros_306;-16,72942;-43,81826;Positiva;13;-16.72942,-43.81826
Março;;Montes Claros;3143302;2024;307;0;Montes Claros_307;-16,72939;-43,81507;Negativa;9;-16.72939,-43.81507
Março;;Montes Claros;3143302;2024;307;4;Montes Claros_307;-16,72939;-43,81507;Positiva;11;-16.72939,-43.81507
Março;;Montes Claros;3143302;2024;307;3;Montes Claros_307;-16,72939;-43,81507;Positiva;13;-16.72939,-43.81507
Março;;Montes Claros;3143302;2024;332;0;Montes Claros_332;-16,73262;-43,81349;Negativa;9;-16.73262,-43.81349
Março;;Montes Claros;3143302;2024;332;40;Montes Claros_332;-16,73262;-43,81349;Positiva;11;-16.73262,-43.81349
Março;;Montes Claros;3143302;2024;332;7;Montes Claros_332;-16,73262;-43,81349;Positiva;13;-16.73262,-43.81349
Março;;Montes Claros;3143302;2024;333;0;Montes Claros_333;-16,73151;-43,81013;Negativa;9;-16.73151,-43.81013
Março;;Montes Claros;3143302;2024;333;63;Montes Claros_333;-16,73151;-43,81013;Positiva;11;-16.73151,-43.81013
Março;;Montes Claros;3143302;2024;333;141;Montes Claros_333;-16,73151;-43,81013;Positiva;13;-16.73151,-43.81013
Março;;Montes Claros;3143302;2024;354;58;Montes Claros_354;-16,73466;-43,81288;Positiva;9;-16.73466,-43.81288
Março;;Montes Claros;3143302;2024;354;1;Montes Claros_354;-16,73466;-43,81288;Positiva;11;-16.73466,-43.81288
Março;;Montes Claros;3143302;2024;354;2;Montes Claros_354;-16,73466;-43,81288;Positiva;13;-16.73466,-43.81288
Março;;Montes Claros;3143302;2024;289;34;Montes Claros_289;-16,72884;-43,87612;Positiva;9;-16.72884,-43.87612
Março;;Montes Claros;3143302;2024;289;23;Montes Claros_289;-16,72884;-43,87612;Positiva;11;-16.72884,-43.87612
Março;;Montes Claros;3143302;2024;289;0;Montes Claros_289;-16,72884;-43,87612;Negativa;13;-16.72884,-43.87612
Março;;Montes Claros;3143302;2024;290;90;Montes Claros_290;-16,72912;-43,87349;Positiva;9;-16.72912,-43.87349
Março;;Montes Claros;3143302;2024;290;0;Montes Claros_290;-16,72912;-43,87349;Negativa;11;-16.72912,-43.87349
